instrument,filename,grb_name,grb_time_utc,ra,dec,lag_ms,lag_error,lag_significance,lag_type,lag_class,t90_s,duration_class,lag_observed_ms,lag_model_ms,torus_radius_units,n_diffusive_windings,transport_product_ms
Fermi/GBM,glg_tte_n9_bn230511145_v00.fit,GRB230511145,2023-05-11T03:28:07.466,265.42968749999994,-15.094787099543192,21358.46180699583,3.051822498796068,6998.592419913563,positive,significant_positive,234.245,long,21358.46180699583,21358.461806995838,9.458652948832006,1.505391371797346,21358.46180699583
Fermi/GBM,glg_tte_n9_bn230511469_v00.fit,GRB230511469,2023-05-11T11:15:05.691,147.30468749999997,-4.181528273111476,-43168.4479172778,2.912685652968852,14820.839960287827,negative,significant_negative,13.824,long,43168.4479172778,43168.4479172778,13.447065545751041,2.1401669516869934,43168.4479172778
Fermi/GBM,glg_tte_n9_bn230511548_v00.fit,GRB230511548,2023-05-11T13:08:30.719,223.2421875,-7.180755781458284,121.45253260272844,10.761964643195464,11.285349527655251,positive,significant_positive,63.489,long,121.45253260272844,121.45253260272843,0.713259545265823,0.11351878233653322,121.45253260272844
Fermi/GBM,glg_tte_n9_bn230511945_v00.fit,GRB230511945,2023-05-11T22:40:18.198,236.953125,-17.896089316234637,23108.97018994762,3.318489819536967,6963.7007936254695,positive,significant_positive,0.192,short,23108.97018994762,23108.970189947617,9.838629374783526,1.5658664982459218,23108.97018994762
Fermi/GBM,glg_tte_n9_bn230512269_v00.fit,GRB230512269,2023-05-12T06:27:45.413,278.7244897959184,53.57223328098856,-400.702450645421,3.5548165610578533,112.72099242335553,negative,significant_negative,2.624,long,400.702450645421,400.70245064542104,1.295553356792935,0.20619372077289355,400.702450645421
Fermi/GBM,glg_tte_n9_bn230513929_v00.fit,GRB230513929,2023-05-13T22:17:19.429,159.25781249999997,23.31795706533424,31721.2725285515,3.184561597658946,9960.954296462858,positive,significant_positive,4.8,long,31721.2725285515,31721.272528551504,11.52708790852903,1.8345930200972127,31721.2725285515
Fermi/GBM,glg_tte_n9_bn230514996_v00.fit,GRB230514996,2023-05-14T23:54:17.432,29.53125,18.52439107386577,5938.520987526841,3.459298928119728,1716.6833832295242,positive,significant_positive,5.888,long,5938.520987526841,5938.520987526842,4.987506244955573,0.7937862725863768,5938.520987526841
Fermi/GBM,glg_tte_n9_bn230516743_v00.fit,GRB230516743,2023-05-16T17:49:54.762,148.35937499999997,28.291548862929403,-7639.038885790491,3.0191695705756607,2530.178814810314,negative,significant_negative,49.92,long,7639.038885790491,7639.038885790492,5.656706750290451,0.9002928409300169,7639.038885790491
Fermi/GBM,glg_tte_n9_bn230517462_v00.fit,GRB230517462,2023-05-17T11:05:46.299,121.25,-49.7023903266307,6831.213350769964,3.197211464938248,2136.616056111229,positive,significant_positive,23.296,long,6831.213350769964,6831.213350769964,5.349254113473321,0.8513602340139335,6831.213350769964
Fermi/GBM,glg_tte_n9_bn230518951_v00.fit,GRB230518951,2023-05-18T22:49:27.609,254.7391304347826,-46.9649773399548,-29881.85644950036,3.979743637015596,7508.487775837922,negative,significant_negative,0.896,short,29881.85644950036,29881.856449500367,11.187887539500036,1.780607604667653,29881.85644950036
Fermi/GBM,glg_tte_n9_bn230521211_v00.fit,GRB230521211,2023-05-21T05:03:23.733,19.6875,32.44286613851178,1360.612994673646,2.771906287768761,490.8582229772522,positive,significant_positive,0.512,short,1360.612994673646,1360.6129946736462,2.3873253621142734,0.3799546321491356,1360.612994673646
Fermi/GBM,glg_tte_n9_bn230523474_v00.fit,GRB230523474,2023-05-23T11:23:09.188,130.78124999999997,30.34518296958825,32260.20619818803,2.604107553763221,12388.200384261589,positive,significant_positive,18.368,long,32260.20619818803,32260.20619818804,11.62459615330181,1.8501119392450152,32260.20619818803
Fermi/GBM,glg_tte_n9_bn230524239_v00.fit,GRB230524239,2023-05-24T05:43:46.145,344.88281249999994,1.7907846593289465,-3949.7969518359896,4.30047236246539,918.4565366144188,negative,significant_negative,26.88,long,3949.7969518359896,3949.796951835989,4.067538663952162,0.6473688845853903,3949.7969518359896
Fermi/GBM,glg_tte_n9_bn230524255_v00.fit,GRB230524255,2023-05-24T06:06:35.807,177.5390625,15.71386104800821,23759.73034428619,2.8781245149098305,8255.282292757429,positive,significant_positive,35.329,long,23759.73034428619,23759.73034428619,9.97619795986988,1.5877612185765733,23759.73034428619
Fermi/GBM,glg_tte_n9_bn230524357_v01.fit,GRB230524357,2023-05-24T08:34:31.512,85.7667,-80.017,29349.719550515725,3.0017155565929974,9777.648480400389,positive,significant_positive,11.008,long,29349.719550515725,29349.719550515718,11.087822949814264,1.7646818305907004,29349.719550515725
Fermi/GBM,glg_tte_n9_bn230525449_v00.fit,GRB230525449,2023-05-25T10:46:08.332,50.833333333333336,70.16502666715499,25759.30913360448,2.803629831231614,9187.842434351827,positive,significant_positive,0.112,short,25759.30913360448,25759.309133604478,10.387508930485069,1.6532233926979059,25759.30913360448
Fermi/GBM,glg_tte_n9_bn230527290_v00.fit,GRB230527290,2023-05-27T06:57:14.916,350.5078125,29.31319896416834,-17799.78885254446,3.0327266386902867,5869.236160444542,negative,significant_negative,105.474,long,17799.78885254446,17799.788852544458,8.634789006849225,1.3742693529956118,17799.78885254446
Fermi/GBM,glg_tte_n9_bn230529330_v00.fit,GRB230529330,2023-05-29T07:54:45.316,346.3761467889908,-49.31283855921748,20828.29721584845,3.429622141552492,6073.058884096216,positive,significant_positive,36.608,long,20828.29721584845,20828.29721584845,9.340522863315824,1.4865903847595774,20828.29721584845
Fermi/GBM,glg_tte_n9_bn230603525_v00.fit,GRB230603525,2023-06-03T12:35:29.446,294.60937499999994,-11.110881800003284,-46380.59604423355,3.4988862806822945,13255.81694389598,negative,significant_negative,20.48,long,46380.59604423355,46380.59604423354,13.938385358506913,2.218362928526075,46380.59604423355
Fermi/GBM,glg_tte_n9_bn230606010_v00.fit,GRB230606010,2023-06-06T00:14:38.134,182.55,64.683,-32630.348807738435,3.1067800812525403,10502.94773184688,negative,significant_negative,15.616,long,32630.348807738435,32630.348807738435,11.691094280032903,1.8606954448206199,32630.348807738435
Fermi/GBM,glg_tte_n9_bn230608468_v00.fit,GRB230608468,2023-06-08T11:13:32.347,299.53125,10.503271450113209,-20851.070243279915,4.787694404966614,4355.138085181382,negative,significant_negative,15.872,long,20851.070243279915,20851.070243279915,9.345627790275188,1.4874028591192832,20851.070243279915
Fermi/GBM,glg_tte_n9_bn230613373_v00.fit,GRB230613373,2023-06-13T08:56:25.711,316.3235294117647,52.029727416464176,-88380.74448090298,3.3303217411178703,26538.200015244387,negative,significant_negative,17.408,long,88380.74448090298,88380.74448090298,19.240800315302252,3.0622684792244517,88380.74448090298
Fermi/GBM,glg_tte_n9_bn230614009_v00.fit,GRB230614009,2023-06-14T00:12:15.466,125.15625,20.42361536381095,-51721.03788049917,3.4077111142675194,15177.647443162594,negative,significant_negative,24.064,long,51721.03788049917,51721.03788049917,14.718986950711683,2.342599530510868,51721.03788049917
Fermi/GBM,glg_tte_n9_bn230614385_v00.fit,GRB230614385,2023-06-14T09:15:01.627,110.72368421052632,-61.943837023156725,-10499.015886991196,3.918356643126897,2679.443665600805,negative,significant_negative,14.909,long,10499.015886991196,10499.015886991196,6.631604248394608,1.0554525967612152,10499.015886991196
Fermi/GBM,glg_tte_n9_bn230617926_v00.fit,GRB230617926,2023-06-17T22:13:31.997,135.86538461538458,-70.90666664467562,-18409.40920211193,3.529309285452205,5216.150728981282,negative,significant_negative,2.56,long,18409.40920211193,18409.40920211193,8.781409507687869,1.3976047304626915,18409.40920211193
Fermi/GBM,glg_tte_n9_bn230618227_v00.fit,GRB230618227,2023-06-18T05:26:11.930,257.34375,-6.279288322550267,11010.247015388242,3.06832926070027,3588.352513665833,positive,significant_positive,48.641,long,11010.247015388242,11010.247015388242,6.791142381833623,1.0808438793096888,11010.247015388242
Fermi/GBM,glg_tte_n9_bn230621990_v00.fit,GRB230621990,2023-06-21T23:45:24.826,337.8515625,40.228184728061095,22779.555569076256,2.7368476578706225,8323.28226365353,positive,significant_positive,32.769,long,22779.555569076256,22779.555569076256,9.768253643161295,1.5546658526845352,22779.555569076256
Fermi/GBM,glg_tte_n9_bn230625767_v00.fit,GRB230625767,2023-06-25T18:24:10.711,320.625,-18.52439107386579,-35319.69075831286,3.0400226827997896,11618.232639561838,negative,significant_negative,63.233,long,35319.69075831286,35319.69075831287,12.163337316892324,1.9358552584775248,35319.69075831286
Fermi/GBM,glg_tte_n9_bn230626604_v00.fit,GRB230626604,2023-06-26T14:30:22.246,146.6015625,0.0,1070.9947457303315,3.2580339052277307,328.7242480846653,positive,significant_positive,15.36,long,1070.9947457303315,1070.9947457303315,2.1180586158774983,0.33709949847528187,1070.9947457303315
Fermi/GBM,glg_tte_n9_bn230628067_v00.fit,GRB230628067,2023-06-28T01:36:00.847,352.6923076923077,-46.1781796469964,23440.74059312194,2.880500428138995,8137.732028828858,positive,significant_positive,28.673,long,23440.74059312194,23440.740593121944,9.909003208668768,1.577066841773086,23440.74059312194
Fermi/GBM,glg_tte_n9_bn230628233_v00.fit,GRB230628233,2023-06-28T05:35:36.158,134.5,-16.033,-15969.720666996249,2.905033589400253,5497.2585257760165,negative,significant_negative,0.256,short,15969.720666996249,15969.72066699625,8.17886358261884,1.3017065680480768,15969.720666996249
Fermi/GBM,glg_tte_n9_bn230628734_v00.fit,GRB230628734,2023-06-28T17:36:34.863,300.234375,35.31877290301153,-22379.315405555742,3.070487383812041,7288.522181703805,negative,significant_negative,47.105,long,22379.315405555742,22379.31540555574,9.682058518756074,1.5409474725650234,22379.315405555742
Fermi/GBM,glg_tte_n9_bn230628849_v00.fit,GRB230628849,2023-06-28T20:22:31.563,175.078125,11.71976030578877,-111879.96494280726,2.77631484557128,40298.01055210862,negative,significant_negative,19.2,long,111879.96494280726,111879.96494280729,21.64813389796626,3.445407518576551,111879.96494280726
Fermi/GBM,glg_tte_n9_bn230701025_v00.fit,GRB230701025,2023-07-01T00:36:36.751,255.00000000000003,73.49627530761094,-17146.41973702161,3.9537166178092087,4336.785206048126,negative,significant_negative,24.832,long,17146.41973702161,17146.419737021606,8.474830679228473,1.3488111944660564,17146.41973702161
Fermi/GBM,glg_tte_n9_bn230701948_v00.fit,GRB230701948,2023-07-01T22:44:39.122,115.76612903225806,43.406858485936986,80770.12000364593,2.9865525144579665,27044.60062652038,positive,significant_positive,2.816,long,80770.12000364593,80770.12000364595,18.3937241338097,2.927452117764505,80770.12000364593
Fermi/GBM,glg_tte_n9_bn230702527_v00.fit,GRB230702527,2023-07-02T12:38:53.062,92.8125,-26.27681155719998,47970.51992558666,3.1930906959784484,15023.22498574918,positive,significant_positive,2.432,long,47970.51992558666,47970.51992558666,14.175275799179634,2.256065213130356,47970.51992558666
Fermi/GBM,glg_tte_n9_bn230703954_v00.fit,GRB230703954,2023-07-03T22:53:07.384,315.0,47.74965082913658,23829.23910871108,3.181725631739769,7489.40727981037,positive,significant_positive,17.92,long,23829.23910871108,23829.239108711085,9.990779917808307,1.590082009262432,23829.23910871108
Fermi/GBM,glg_tte_n9_bn230704821_v00.fit,GRB230704821,2023-07-04T19:42:15.436,211.73684210526315,-54.72462840974654,-193.87461568328163,4.6361203684979255,41.81828776505555,negative,significant_negative,21.76,long,193.87461568328163,193.87461568328163,0.9011659620352158,0.14342501740406788,193.87461568328163
Fermi/GBM,glg_tte_n9_bn230707141_v00.fit,GRB230707141,2023-07-07T03:22:51.960,173.671875,-17.270004694974464,-72711.20399380915,3.3309601822979915,21828.90218268731,negative,significant_negative,28.928,long,72711.20399380915,72711.20399380913,17.451990690677462,2.777570585215059,72711.20399380915
Fermi/GBM,glg_tte_n9_bn230707782_v00.fit,GRB230707782,2023-07-07T18:46:20.290,28.4765625,-41.014499665730526,-59519.74955137787,3.396153526912768,17525.63571691165,negative,significant_negative,99.586,long,59519.74955137787,59519.74955137787,15.789735397154406,2.513014438570195,59519.74955137787
Fermi/GBM,glg_tte_n9_bn230709706_v00.fit,GRB230709706,2023-07-09T16:56:14.471,89.29687499999999,-0.2984168674869415,-25850.06966563491,3.2856389592251096,7867.592875064834,negative,significant_negative,22.272,long,25850.06966563491,25850.069665634906,10.40579255071219,1.6561333212346672,25850.06966563491
Fermi/GBM,glg_tte_n9_bn230709735_v00.fit,GRB230709735,2023-07-09T17:38:26.825,269.1818181818182,-69.79389373110558,21.10180450241477,4.194416131868833,5.030927747508164,positive,significant_positive,0.192,short,21.10180450241477,21.101804502414765,0.2973062932449166,0.04731776618225705,21.10180450241477
Fermi/GBM,glg_tte_n9_bn230709902_v00.fit,GRB230709902,2023-07-09T21:39:25.455,220.4430379746836,-60.8122696032311,-36739.858032903976,3.0011530507261424,12241.91416163018,negative,significant_negative,3.84,long,36739.858032903976,36739.85803290397,12.405464822144745,1.9743910477969566,36739.858032903976
Fermi/GBM,glg_tte_n9_bn230710826_v00.fit,GRB230710826,2023-07-10T19:50:00.794,26.3671875,-17.582776008425416,14590.615497521325,3.325111896648136,4388.007366678195,positive,significant_positive,47.616,long,14590.615497521325,14590.615497521325,7.817737989842192,1.2442316448806825,14590.615497521325
Fermi/GBM,glg_tte_n9_bn230712027_v00.fit,GRB230712027,2023-07-12T00:39:13.211,154.6875,30.34518296958825,28289.77054478348,3.091858434681486,9149.762559454894,positive,significant_positive,0.832,short,28289.77054478348,28289.770544783478,10.88576656711155,1.7325235585002958,28289.77054478348
Fermi/GBM,glg_tte_n9_bn230712868_v00.fit,GRB230712868,2023-07-12T20:49:57.210,351.72,-43.00863399423693,-77868.43218278114,3.5888119102600053,21697.55176083877,negative,significant_negative,16.896,long,77868.43218278114,77868.43218278114,18.0603024888651,2.874386414837741,77868.43218278114
Fermi/GBM,glg_tte_n9_bn230713999_v00.fit,GRB230713999,2023-07-13T23:59:05.945,122.76,43.00863399423692,-28909.164495429068,3.076295976054092,9397.393722989658,negative,significant_negative,80.129,long,28909.164495429068,28909.164495429068,11.004291211477993,1.7513873415294239,28909.164495429068
Fermi/GBM,glg_tte_n9_bn230715072_v00.fit,GRB230715072,2023-07-15T01:43:15.940,118.125,44.99388015045712,26158.44816525782,3.1861629466125883,8210.01581010429,positive,significant_positive,18.688,long,26158.44816525782,26158.44816525782,10.467676506610458,1.6659824587139571,26158.44816525782
Fermi/GBM,glg_tte_n9_bn230715190_v00.fit,GRB230715190,2023-07-15T04:33:27.857,35.869565217391305,-64.57355318327413,53520.44721731957,3.030848429465399,17658.569361965703,positive,significant_positive,135.938,long,53520.44721731957,53520.44721731957,14.972839579040953,2.383001431126341,53520.44721731957
Fermi/GBM,glg_tte_n9_bn230717117_v00.fit,GRB230717117,2023-07-17T02:49:08.823,106.5234375,22.02431283704216,-105750.22547092104,3.483463336509427,30357.783405548085,negative,significant_negative,13.824,long,105750.22547092104,105750.22547092104,21.046745796121222,3.3496936294512607,105750.22547092104
Fermi/GBM,glg_tte_n9_bn230718188_v00.fit,GRB230718188,2023-07-18T04:30:02.353,147.30468749999997,23.96948231775968,49079.61391006071,3.1919160165596985,15376.22345181862,positive,significant_positive,24.832,long,49079.61391006071,49079.61391006072,14.338207907585948,2.2819966635716056,49079.61391006071
Fermi/GBM,glg_tte_n9_bn230723194_v00.fit,GRB230723194,2023-07-23T04:38:43.467,22.95918367346939,-72.0176251134728,34570.20682834249,2.774901517034473,12458.174322989144,positive,significant_positive,0.768,short,34570.20682834249,34570.20682834249,12.033592304046229,1.9152056983415473,34570.20682834249
Fermi/GBM,glg_tte_n9_bn230723488_v00.fit,GRB230723488,2023-07-23T11:42:33.035,249.96093749999991,-7.782714385390946,16688.518235068135,3.075805244750128,5425.739572930561,positive,significant_positive,6.144,long,16688.518235068135,16688.518235068135,8.360903163860497,1.330679067241065,16688.518235068135
Fermi/GBM,glg_tte_n9_bn230724049_v00.fit,GRB230724049,2023-07-24T01:10:29.451,268.2421875,-37.9216507842918,-24058.858948977,4.415946325627477,5448.1773950362485,negative,significant_negative,0.416,short,24058.858948977,24058.858948977,10.038800361786873,1.5977247002910882,24058.858948977
Fermi/GBM,glg_tte_n9_bn230725439_v00.fit,GRB230725439,2023-07-25T10:32:50.879,207.421875,4.480798785982211,42819.44479508313,3.511727038603955,12193.272519297368,positive,significant_positive,0.576,short,42819.44479508313,42819.44479508314,13.392597617043373,2.1314981115931912,42819.44479508313
Fermi/GBM,glg_tte_n9_bn230727460_v00.fit,GRB230727460,2023-07-27T11:03:06.846,323.80434782608694,73.12688191450309,-340.19961978707954,2.975051690407307,114.3508265365647,negative,significant_negative,14.592,long,340.19961978707954,340.1996197870795,1.1937440408379734,0.18999026488585685,340.19961978707954
Fermi/GBM,glg_tte_n9_bn230728118_v00.fit,GRB230728118,2023-07-28T02:50:05.237,350.6333,27.867,-57919.45962154669,3.4363261709012183,16855.052966743435,negative,significant_negative,18.944,long,57919.45962154669,57919.45962154668,15.576022121493525,2.4790009143444047,57919.45962154669
